activity_id,sport_type,timestamp,latitude,longitude,speed,cadence,heart_rate
2024-10-24T22:08:32Z,Walk,2024-10-24T22:17:48Z,-8.04647502,-34.95040576,1.5299999713897705,31.0,115.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:17:49Z,-8.04646535,-34.9504041,1.5299999713897705,32.0,115.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:17:50Z,-8.04645769,-34.9504031,1.5299999713897705,32.0,114.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:17:52Z,-8.04645403,-34.95038578,1.5299999713897705,32.0,116.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:17:53Z,-8.04645702,-34.95038078,1.5299999713897705,32.0,116.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:17:54Z,-8.04646435,-34.95037011,1.5299999713897705,32.0,116.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:17:55Z,-8.04647202,-34.95036112,1.5199999809265137,32.0,115.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:17:56Z,-8.04648067,-34.95035246,1.5099999904632568,32.0,115.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:17:57Z,-8.04649034,-34.95034746,1.5,32.0,115.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:17:58Z,-8.04650067,-34.95034481,1.4900000095367432,32.0,114.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:17:59Z,-8.04651266,-34.95034214,1.4800000190734863,32.0,112.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:00Z,-8.04652432,-34.95034115,1.4800000190734863,32.0,112.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:01Z,-8.04653631,-34.95034115,1.4700000286102295,32.0,112.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:02Z,-8.04654731,-34.95034147,1.4700000286102295,31.0,112.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:03Z,-8.04655831,-34.95034213,1.4600000381469727,31.0,113.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:04Z,-8.04656897,-34.95034346,1.4600000381469727,31.0,113.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:05Z,-8.04657796,-34.95034346,1.4500000476837158,31.0,111.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:06Z,-8.04658829,-34.95034146,1.4500000476837158,31.0,111.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:07Z,-8.04659828,-34.95033947,1.4500000476837158,32.0,111.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:08Z,-8.04660861,-34.95033814,1.440000057220459,31.0,111.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:09Z,-8.04662028,-34.95033782,1.440000057220459,31.0,109.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:10Z,-8.04663327,-34.95033782,1.4299999475479126,31.0,106.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:11Z,-8.0466476,-34.95033749,1.4299999475479126,31.0,103.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:12Z,-8.04666226,-34.95033749,1.4299999475479126,31.0,103.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:13Z,-8.04667593,-34.95033749,1.4199999570846558,32.0,101.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:14Z,-8.04668925,-34.95033915,1.4199999570846558,31.0,100.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:15Z,-8.04670224,-34.95034082,1.409999966621399,32.0,100.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:16Z,-8.04671524,-34.95034282,1.4199999570846558,31.0,100.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:17Z,-8.04672856,-34.95034481,1.4199999570846558,31.0,101.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:18Z,-8.04674222,-34.95034581,1.4199999570846558,31.0,101.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:19Z,-8.04675588,-34.95034613,1.4199999570846558,31.0,99.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:20Z,-8.04676988,-34.95034613,1.4199999570846558,31.0,93.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:21Z,-8.04678221,-34.95034712,1.4199999570846558,31.0,88.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:22Z,-8.04679188,-34.95034979,1.4199999570846558,31.0,86.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:23Z,-8.0468022,-34.95035212,1.4199999570846558,31.0,85.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:24Z,-8.04681387,-34.95035544,1.4199999570846558,31.0,85.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:25Z,-8.04682686,-34.95035877,1.4199999570846558,31.0,86.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:26Z,-8.04683986,-34.9503621,1.4199999570846558,31.0,85.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:27Z,-8.04685418,-34.95036442,1.4199999570846558,63.0,85.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:28Z,-8.04686818,-34.95036576,1.4199999570846558,63.0,85.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:29Z,-8.04688218,-34.95036809,1.4199999570846558,63.0,86.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:30Z,-8.04689518,-34.95036875,1.4199999570846558,63.0,86.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:31Z,-8.0469085,-34.95036875,1.4199999570846558,62.0,86.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:32Z,-8.04692149,-34.95036776,1.4199999570846558,62.0,86.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:33Z,-8.04693582,-34.95036609,1.4199999570846558,62.0,86.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:34Z,-8.04695047,-34.95036409,1.4199999570846558,62.0,86.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:35Z,-8.04696514,-34.95036077,1.4299999475479126,62.0,86.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:36Z,-8.0469788,-34.95035644,1.4299999475479126,62.0,86.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:37Z,-8.04699246,-34.95035111,1.4299999475479126,62.0,86.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:38Z,-8.04700546,-34.95034544,1.4299999475479126,62.0,85.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:39Z,-8.04701779,-34.95034011,1.4299999475479126,62.0,85.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:40Z,-8.04702978,-34.95033544,1.4299999475479126,31.0,85.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:41Z,-8.04704077,-34.95033179,1.4299999475479126,30.0,85.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:42Z,-8.04705277,-34.95032813,1.4299999475479126,30.0,85.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:43Z,-8.04706509,-34.95032613,1.4299999475479126,30.0,84.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:44Z,-8.04707776,-34.95032645,1.4299999475479126,31.0,84.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:45Z,-8.04708942,-34.95032744,1.4299999475479126,31.0,84.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:46Z,-8.04709941,-34.95032777,1.4299999475479126,31.0,84.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:47Z,-8.04711007,-34.95032877,1.4299999475479126,31.0,85.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:48Z,-8.04712006,-34.95032877,1.4299999475479126,31.0,85.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:49Z,-8.04713006,-34.95032877,1.4299999475479126,31.0,85.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:50Z,-8.04714105,-34.95032544,1.4199999570846558,31.0,85.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:51Z,-8.04715171,-34.95031944,1.4199999570846558,31.0,86.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:52Z,-8.04716303,-34.95031612,1.409999966621399,31.0,86.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:53Z,-8.04717436,-34.95031446,1.409999966621399,31.0,86.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:54Z,-8.04718769,-34.95031479,1.399999976158142,62.0,87.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:55Z,-8.04720335,-34.95031712,1.399999976158142,62.0,87.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:56Z,-8.04722034,-34.95032011,1.3899999856948853,61.0,88.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:57Z,-8.047236,-34.95032278,1.3899999856948853,61.0,90.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:58Z,-8.04725,-34.95032643,1.3799999952316284,62.0,91.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:18:59Z,-8.04726199,-34.95033177,1.3799999952316284,61.0,91.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:00Z,-8.04727331,-34.95033742,1.3799999952316284,61.0,91.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:01Z,-8.04728431,-34.95034108,1.3799999952316284,60.0,92.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:02Z,-8.04729731,-34.95034575,1.3799999952316284,60.0,92.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:03Z,-8.0473113,-34.95035108,1.3799999952316284,60.0,91.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:04Z,-8.04732564,-34.95035707,1.3799999952316284,60.0,89.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:05Z,-8.04733929,-34.95036207,1.3799999952316284,60.0,89.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:06Z,-8.04735096,-34.95036806,1.3799999952316284,60.0,88.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:07Z,-8.04735995,-34.95037538,1.3799999952316284,60.0,88.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:08Z,-8.04736928,-34.95038272,1.3799999952316284,62.0,89.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:09Z,-8.04737894,-34.95038837,1.3799999952316284,61.0,90.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:10Z,-8.04738961,-34.95039404,1.3700000047683716,61.0,91.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:11Z,-8.04740193,-34.95039904,1.3700000047683716,63.0,91.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:12Z,-8.04741426,-34.95040336,1.3700000047683716,62.0,92.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:13Z,-8.04742592,-34.95040836,1.3700000047683716,62.0,92.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:14Z,-8.04743892,-34.95041469,1.3600000143051147,61.0,92.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:15Z,-8.04745191,-34.95042102,1.3600000143051147,61.0,93.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:16Z,-8.04746424,-34.95042568,1.3600000143051147,61.0,93.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:17Z,-8.04747824,-34.950429,1.3600000143051147,61.0,94.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:18Z,-8.04749357,-34.950431,1.3600000143051147,61.0,95.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:19Z,-8.04751157,-34.95043267,1.3600000143051147,61.0,95.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:20Z,-8.0475309,-34.95043133,1.3600000143051147,61.0,98.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:21Z,-8.04754922,-34.950429,1.3600000143051147,61.0,100.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:22Z,-8.04756788,-34.95042568,1.3600000143051147,61.0,100.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:23Z,-8.04758521,-34.95042334,1.3700000047683716,61.0,101.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:24Z,-8.0476002,-34.95042302,1.3799999952316284,61.0,99.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:25Z,-8.04761387,-34.95042435,1.3799999952316284,61.0,99.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:26Z,-8.04762786,-34.95042901,1.3899999856948853,61.0,95.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:27Z,-8.04764119,-34.95043434,1.399999976158142,61.0,92.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:28Z,-8.04765385,-34.95043934,1.409999966621399,30.0,91.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:29Z,-8.04766752,-34.95044233,1.4199999570846558,30.0,90.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:30Z,-8.04768084,-34.95044433,1.4299999475479126,31.0,90.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:31Z,-8.04769316,-34.95044633,1.4299999475479126,31.0,90.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:32Z,-8.0477045,-34.95044832,1.4299999475479126,30.0,91.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:33Z,-8.04771582,-34.95045131,1.440000057220459,30.0,92.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:34Z,-8.04772682,-34.9504543,1.440000057220459,30.0,92.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:35Z,-8.04773849,-34.95045697,1.440000057220459,30.0,92.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:36Z,-8.04774981,-34.95045764,1.440000057220459,30.0,91.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:37Z,-8.04776147,-34.95045697,1.440000057220459,30.0,91.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:38Z,-8.04777247,-34.95045631,1.440000057220459,30.0,91.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:39Z,-8.04778413,-34.95045599,1.440000057220459,30.0,92.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:40Z,-8.04779712,-34.95045599,1.4299999475479126,30.0,92.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:41Z,-8.04781012,-34.95045533,1.4299999475479126,30.0,93.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:42Z,-8.04782245,-34.95045599,1.4299999475479126,30.0,94.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:43Z,-8.04783478,-34.95045698,1.4299999475479126,30.0,94.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:44Z,-8.04784677,-34.95045698,1.4199999570846558,30.0,95.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:45Z,-8.04785876,-34.95045599,1.4199999570846558,30.0,95.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:46Z,-8.04787175,-34.95045466,1.4199999570846558,30.0,95.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:47Z,-8.04788475,-34.95045267,1.409999966621399,30.0,96.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:48Z,-8.04789907,-34.950451,1.409999966621399,30.0,96.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:49Z,-8.04791174,-34.95044867,1.409999966621399,30.0,96.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:50Z,-8.0479234,-34.950446,1.409999966621399,30.0,96.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:51Z,-8.04793306,-34.95044368,1.409999966621399,30.0,96.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:52Z,-8.04794405,-34.95044268,1.399999976158142,30.0,96.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:53Z,-8.04795638,-34.95044368,1.399999976158142,30.0,96.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:54Z,-8.04796904,-34.95044368,1.399999976158142,30.0,96.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:55Z,-8.04798171,-34.95044268,1.399999976158142,30.0,96.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:56Z,-8.04799637,-34.95044034,1.399999976158142,30.0,97.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:57Z,-8.04801303,-34.95043802,1.3899999856948853,30.0,97.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:58Z,-8.04803002,-34.95043635,1.3899999856948853,30.0,98.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:19:59Z,-8.04804636,-34.95043503,1.3899999856948853,61.0,99.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:00Z,-8.04806236,-34.95043403,1.3899999856948853,62.0,99.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:01Z,-8.04807735,-34.95043435,1.3899999856948853,62.0,99.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:02Z,-8.04809235,-34.95043435,1.3899999856948853,62.0,99.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:03Z,-8.048108,-34.95043403,1.3899999856948853,62.0,99.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:04Z,-8.04812334,-34.95043403,1.3899999856948853,61.0,99.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:05Z,-8.04814033,-34.95043403,1.3899999856948853,62.0,100.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:06Z,-8.04815633,-34.95043403,1.3899999856948853,62.0,101.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:07Z,-8.04817166,-34.95043503,1.3899999856948853,62.0,101.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:08Z,-8.04818632,-34.95043669,1.399999976158142,62.0,101.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:09Z,-8.04819998,-34.95043869,1.399999976158142,60.0,102.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:10Z,-8.04821298,-34.95044034,1.399999976158142,60.0,103.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:11Z,-8.04822531,-34.95044201,1.399999976158142,61.0,103.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:12Z,-8.04823596,-34.95044368,1.399999976158142,61.0,107.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:13Z,-8.04824662,-34.95044433,1.399999976158142,61.0,107.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:14Z,-8.04825629,-34.95044466,1.399999976158142,61.0,108.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:15Z,-8.04826662,-34.95044433,1.399999976158142,61.0,108.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:16Z,-8.04827861,-34.95044466,1.399999976158142,61.0,108.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:17Z,-8.04829093,-34.95044498,1.3899999856948853,61.0,108.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:18Z,-8.0483036,-34.95044631,1.3899999856948853,61.0,108.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:19Z,-8.04831726,-34.9504483,1.3899999856948853,61.0,108.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:20Z,-8.04833059,-34.95045163,1.3799999952316284,61.0,108.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:21Z,-8.04834225,-34.95045563,1.3799999952316284,59.0,108.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:22Z,-8.04835357,-34.95046063,1.3700000047683716,57.0,108.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:23Z,-8.04836423,-34.95046762,1.3700000047683716,57.0,108.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:24Z,-8.04837422,-34.95048095,1.3700000047683716,57.0,106.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:25Z,-8.04838355,-34.95049561,1.3700000047683716,57.0,106.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:26Z,-8.04839287,-34.95050927,1.3700000047683716,57.0,106.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:27Z,-8.04839954,-34.95052426,1.3600000143051147,57.0,106.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:28Z,-8.0484032,-34.95053993,1.3700000047683716,57.0,106.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:29Z,-8.04840653,-34.95055559,1.3700000047683716,57.0,106.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:30Z,-8.04840852,-34.95057025,1.3799999952316284,57.0,107.0
2024-10-24T22:08:32Z,Walk,2024-10-24T22:20:31Z,-8.04840885,-34.95058291,1.3799999952316284,57.0,107.0
