activity_id,sport_type,timestamp,latitude,longitude,speed,cadence,heart_rate
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:19Z,-8.05505253,-34.95320498,2.4600000381469727,87.0,136.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:20Z,-8.05504686,-34.95318099,2.4600000381469727,87.0,136.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:21Z,-8.05504187,-34.95315766,2.4800000190734863,87.0,136.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:22Z,-8.05503821,-34.95313333,2.4800000190734863,87.0,136.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:23Z,-8.05503621,-34.953109,2.5,87.0,136.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:24Z,-8.05503522,-34.95308366,2.5,87.0,137.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:25Z,-8.05503456,-34.95305967,2.509999990463257,87.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:26Z,-8.05503357,-34.95303501,2.509999990463257,87.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:27Z,-8.05503157,-34.95301101,2.509999990463257,87.0,137.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:28Z,-8.05503058,-34.95298735,2.509999990463257,87.0,137.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:29Z,-8.0550309,-34.95296436,2.5199999809265137,87.0,137.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:30Z,-8.05503157,-34.95294103,2.5299999713897705,87.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:31Z,-8.05503323,-34.95291737,2.5299999713897705,87.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:32Z,-8.05503523,-34.95289371,2.5299999713897705,87.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:33Z,-8.05503722,-34.95287005,2.5299999713897705,86.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:34Z,-8.05503922,-34.95284606,2.5299999713897705,86.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:35Z,-8.05503989,-34.95282239,2.5399999618530273,87.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:36Z,-8.05504088,-34.95279873,2.5399999618530273,87.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:37Z,-8.05504155,-34.95277507,2.5399999618530273,87.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:38Z,-8.05504255,-34.95275208,2.5399999618530273,87.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:39Z,-8.05504554,-34.95272875,2.549999952316284,87.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:40Z,-8.05504786,-34.95270409,2.549999952316284,87.0,137.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:41Z,-8.05505285,-34.95268043,2.549999952316284,87.0,137.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:42Z,-8.05505685,-34.95265744,2.549999952316284,87.0,136.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:43Z,-8.05506051,-34.95263377,2.549999952316284,87.0,136.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:44Z,-8.05506284,-34.95261078,2.549999952316284,87.0,136.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:45Z,-8.05506583,-34.95258713,2.549999952316284,87.0,136.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:45Z,-8.05506749,-34.95256414,2.549999952316284,87.0,136.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:46Z,-8.05506881,-34.95254114,2.559999942779541,87.0,136.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:47Z,-8.05507013,-34.95251848,2.559999942779541,87.0,136.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:48Z,-8.05507046,-34.95249482,2.559999942779541,87.0,137.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:49Z,-8.05507146,-34.95247049,2.559999942779541,87.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:50Z,-8.05507511,-34.95244583,2.559999942779541,87.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:51Z,-8.05507978,-34.9524215,2.559999942779541,86.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:52Z,-8.0550841,-34.9523965,2.559999942779541,87.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:53Z,-8.05508877,-34.95237217,2.559999942779541,87.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:54Z,-8.05509543,-34.95234751,2.569999933242798,87.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:55Z,-8.05510175,-34.95232318,2.569999933242798,86.0,137.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:56Z,-8.05510775,-34.95229951,2.569999933242798,86.0,137.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:57Z,-8.05511307,-34.95227619,2.569999933242798,86.0,137.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:58Z,-8.05512007,-34.95225286,2.569999933242798,86.0,136.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:00:59Z,-8.05512941,-34.95223086,2.5799999237060547,86.0,135.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:00Z,-8.0551414,-34.95220787,2.5799999237060547,86.0,135.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:01Z,-8.0551524,-34.95218554,2.5799999237060547,86.0,135.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:02Z,-8.05516106,-34.95216587,2.5799999237060547,86.0,135.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:03Z,-8.05516939,-34.95214555,2.5899999141693115,86.0,135.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:04Z,-8.05517672,-34.95212322,2.5899999141693115,86.0,135.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:05Z,-8.05518372,-34.95209989,2.5899999141693115,87.0,135.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:06Z,-8.05519004,-34.95207756,2.5899999141693115,87.0,135.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:07Z,-8.05519404,-34.95205556,2.5899999141693115,87.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:08Z,-8.05519537,-34.95203456,2.5899999141693115,87.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:09Z,-8.05519304,-34.95201457,2.5899999141693115,86.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:10Z,-8.05518705,-34.95199458,2.5899999141693115,86.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:11Z,-8.05518005,-34.95197359,2.5799999237060547,86.0,139.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:12Z,-8.05517339,-34.95195226,2.5799999237060547,86.0,140.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:13Z,-8.0551684,-34.95193026,2.569999933242798,86.0,139.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:14Z,-8.0551654,-34.9519086,2.569999933242798,86.0,139.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:15Z,-8.05516407,-34.9518856,2.490000009536743,86.0,139.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:16Z,-8.05516374,-34.95186528,2.4200000762939453,86.0,139.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:17Z,-8.05516342,-34.95184561,2.4100000858306885,86.0,139.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:18Z,-8.05516374,-34.95182495,2.4000000953674316,86.0,139.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:19Z,-8.05516574,-34.95180329,2.4000000953674316,86.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:20Z,-8.0551674,-34.9517833,2.4000000953674316,86.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:21Z,-8.0551704,-34.95176264,2.380000114440918,86.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:22Z,-8.05517405,-34.95173965,2.3399999141693115,86.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:23Z,-8.05517672,-34.95171565,2.319999933242798,87.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:24Z,-8.05517938,-34.95169233,2.319999933242798,87.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:25Z,-8.05518171,-34.95166799,2.3299999237060547,87.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:26Z,-8.0551827,-34.95164599,2.380000114440918,87.0,139.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:27Z,-8.05518537,-34.95162167,2.380000114440918,87.0,139.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:28Z,-8.05519003,-34.95159934,2.4600000381469727,87.0,141.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:29Z,-8.05519736,-34.951578,2.509999990463257,87.0,140.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:30Z,-8.05520469,-34.951556,2.509999990463257,87.0,139.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:31Z,-8.05520968,-34.951534,2.5199999809265137,87.0,139.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:32Z,-8.05521434,-34.95150935,2.5399999618530273,88.0,139.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:33Z,-8.05521834,-34.95148669,2.5399999618530273,88.0,139.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:34Z,-8.05522199,-34.95146236,2.5399999618530273,88.0,139.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:35Z,-8.05522599,-34.9514387,2.5399999618530273,88.0,139.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:36Z,-8.05522932,-34.95141637,2.549999952316284,87.0,139.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:37Z,-8.05523165,-34.95139137,2.559999942779541,88.0,137.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:38Z,-8.05523432,-34.95136838,2.5799999237060547,88.0,137.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:39Z,-8.05523764,-34.95134371,2.5799999237060547,88.0,137.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:40Z,-8.05524031,-34.95132138,2.609999895095825,88.0,137.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:41Z,-8.05524231,-34.95129771,2.619999885559082,88.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:42Z,-8.0552453,-34.95127339,2.609999895095825,88.0,138.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:43Z,-8.05524863,-34.95124905,2.609999895095825,87.0,139.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:44Z,-8.05525396,-34.95122439,2.609999895095825,87.0,139.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:45Z,-8.05525995,-34.95120073,2.609999895095825,87.0,139.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:46Z,-8.05526795,-34.95117873,2.640000104904175,87.0,139.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:47Z,-8.05527729,-34.9511564,2.640000104904175,87.0,139.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:48Z,-8.05528728,-34.9511344,2.630000114440918,88.0,139.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:49Z,-8.0552966,-34.95111074,2.640000104904175,87.0,140.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:50Z,-8.05530292,-34.95108874,2.6600000858306885,87.0,141.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:51Z,-8.05530726,-34.95106708,2.6600000858306885,87.0,141.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:52Z,-8.05530959,-34.95104308,2.6600000858306885,87.0,142.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:53Z,-8.05530859,-34.95101976,2.630000114440918,88.0,143.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:54Z,-8.0553066,-34.95099543,2.609999895095825,88.0,144.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:55Z,-8.0553026,-34.95097043,2.609999895095825,88.0,145.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:56Z,-8.05529761,-34.95094543,2.630000114440918,88.0,146.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:57Z,-8.05529161,-34.9509181,2.630000114440918,88.0,146.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:58Z,-8.05528495,-34.95089144,2.630000114440918,88.0,147.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:01:59Z,-8.05527929,-34.9508671,2.6500000953674316,88.0,147.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:00Z,-8.05527563,-34.95084211,2.6500000953674316,88.0,147.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:01Z,-8.05527397,-34.95081711,2.6500000953674316,88.0,146.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:02Z,-8.05527464,-34.95079511,2.6500000953674316,88.0,144.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:03Z,-8.0552763,-34.95077345,2.6500000953674316,88.0,144.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:04Z,-8.0552783,-34.95075111,2.6600000858306885,87.0,144.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:05Z,-8.05528095,-34.95072878,2.6600000858306885,88.0,144.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:06Z,-8.05528362,-34.95070579,2.6600000858306885,87.0,144.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:07Z,-8.05528661,-34.95068513,2.6600000858306885,86.0,145.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:08Z,-8.05528994,-34.9506638,2.6600000858306885,86.0,146.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:09Z,-8.05529194,-34.95064214,2.6600000858306885,86.0,146.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:10Z,-8.05529394,-34.95062081,2.6500000953674316,87.0,147.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:11Z,-8.0552956,-34.95059948,2.6500000953674316,88.0,147.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:12Z,-8.05529893,-34.95057815,2.6500000953674316,88.0,148.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:13Z,-8.05530093,-34.95055582,2.630000114440918,88.0,148.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:14Z,-8.05530692,-34.95053382,2.630000114440918,88.0,150.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:15Z,-8.05531592,-34.95051316,2.630000114440918,88.0,150.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:16Z,-8.05532692,-34.95048983,2.619999885559082,87.0,152.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:17Z,-8.05533591,-34.95046717,2.609999895095825,87.0,153.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:18Z,-8.05534691,-34.95044585,2.609999895095825,87.0,152.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:19Z,-8.05535258,-34.95042452,2.5999999046325684,87.0,152.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:20Z,-8.05535757,-34.95040252,2.5999999046325684,87.0,152.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:21Z,-8.05535923,-34.95038018,2.5999999046325684,87.0,152.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:22Z,-8.05535723,-34.95035719,2.5899999141693115,86.0,153.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:23Z,-8.05535723,-34.95034053,2.5899999141693115,86.0,154.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:24Z,-8.05535756,-34.9503242,2.5899999141693115,87.0,154.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:25Z,-8.0553559,-34.95030754,2.5799999237060547,87.0,155.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:26Z,-8.05535557,-34.95028954,2.5799999237060547,88.0,154.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:27Z,-8.05535191,-34.95026855,2.5799999237060547,88.0,154.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:28Z,-8.05534559,-34.95024589,2.569999933242798,88.0,154.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:29Z,-8.05533826,-34.95022189,2.559999942779541,88.0,154.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:30Z,-8.05532993,-34.95019623,2.549999952316284,87.0,153.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:31Z,-8.0553226,-34.95017258,2.549999952316284,87.0,152.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:32Z,-8.05531494,-34.95014958,2.5399999618530273,86.0,152.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:33Z,-8.05530828,-34.95012825,2.5399999618530273,86.0,152.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:34Z,-8.05530361,-34.95010725,2.5399999618530273,87.0,152.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:35Z,-8.05530129,-34.9500866,2.549999952316284,87.0,153.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:36Z,-8.05529695,-34.95006493,2.549999952316284,87.0,153.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:37Z,-8.05528995,-34.95004394,2.549999952316284,87.0,153.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:38Z,-8.05527895,-34.95002427,2.549999952316284,88.0,153.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:39Z,-8.05526396,-34.95000827,2.549999952316284,88.0,153.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:40Z,-8.0552453,-34.94999662,2.549999952316284,87.0,154.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:41Z,-8.05522497,-34.94998828,2.549999952316284,87.0,154.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:42Z,-8.05520331,-34.94998196,2.549999952316284,87.0,154.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:43Z,-8.05518398,-34.94997729,2.549999952316284,87.0,155.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:44Z,-8.05516566,-34.94997064,2.5399999618530273,88.0,155.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:45Z,-8.05515067,-34.94996364,2.5399999618530273,88.0,155.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:46Z,-8.05513534,-34.94995498,2.5399999618530273,88.0,155.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:47Z,-8.05511934,-34.94994532,2.5399999618530273,88.0,156.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:48Z,-8.05510235,-34.94993466,2.5299999713897705,88.0,157.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:49Z,-8.05508468,-34.94992399,2.5299999713897705,87.0,157.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:50Z,-8.05506602,-34.949912,2.5199999809265137,87.0,159.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:51Z,-8.05504703,-34.94990068,2.5199999809265137,87.0,159.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:52Z,-8.05502637,-34.94988869,2.509999990463257,87.0,158.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:53Z,-8.05500837,-34.94987802,2.5,87.0,158.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:54Z,-8.05498838,-34.94986569,2.5,87.0,158.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:55Z,-8.05497038,-34.94985536,2.490000009536743,88.0,158.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:56Z,-8.05495105,-34.9498447,2.490000009536743,88.0,159.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:57Z,-8.05493173,-34.9498347,2.490000009536743,88.0,159.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:58Z,-8.05491206,-34.94982471,2.4800000190734863,88.0,160.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:02:59Z,-8.05489106,-34.94981404,2.4800000190734863,88.0,160.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:00Z,-8.05487074,-34.94980472,2.4800000190734863,87.0,160.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:01Z,-8.05484974,-34.94979539,2.4800000190734863,87.0,160.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:02Z,-8.05482874,-34.94978673,2.4800000190734863,88.0,160.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:03Z,-8.05480875,-34.94977874,2.4800000190734863,88.0,160.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:04Z,-8.05478875,-34.94976974,2.4800000190734863,88.0,160.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:05Z,-8.05477009,-34.94975975,2.4800000190734863,88.0,160.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:06Z,-8.05475276,-34.94974908,2.4700000286102295,88.0,161.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:07Z,-8.0547361,-34.94973875,2.4700000286102295,88.0,161.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:08Z,-8.05471844,-34.94972809,2.4700000286102295,88.0,161.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:09Z,-8.05470045,-34.94971809,2.4700000286102295,88.0,161.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:10Z,-8.05468111,-34.94970809,2.4600000381469727,87.0,161.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:11Z,-8.05466146,-34.94969877,2.4600000381469727,87.0,161.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:12Z,-8.05464179,-34.9496911,2.4600000381469727,87.0,161.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:13Z,-8.0546218,-34.94968411,2.450000047683716,87.0,161.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:14Z,-8.0546008,-34.94967745,2.450000047683716,88.0,161.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:15Z,-8.05457913,-34.94967279,2.450000047683716,88.0,161.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:16Z,-8.05455648,-34.94966812,2.450000047683716,87.0,162.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:17Z,-8.05453348,-34.94966245,2.450000047683716,87.0,163.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:18Z,-8.05451149,-34.9496538,2.440000057220459,87.0,164.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:19Z,-8.05449016,-34.94964246,2.440000057220459,88.0,164.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:20Z,-8.05446851,-34.94963114,2.440000057220459,88.0,166.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:21Z,-8.05444718,-34.94962014,2.440000057220459,88.0,166.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:22Z,-8.05442553,-34.94960848,2.440000057220459,88.0,167.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:23Z,-8.05440453,-34.94959616,2.450000047683716,87.0,167.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:24Z,-8.05438387,-34.94958416,2.450000047683716,88.0,167.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:25Z,-8.05436488,-34.9495715,2.450000047683716,88.0,167.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:26Z,-8.05434621,-34.94955884,2.450000047683716,87.0,167.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:27Z,-8.05432622,-34.94954518,2.4600000381469727,87.0,167.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:28Z,-8.05430489,-34.94953185,2.4600000381469727,87.0,167.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:29Z,-8.05428457,-34.94951851,2.4600000381469727,87.0,167.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:30Z,-8.05426624,-34.94950619,2.4600000381469727,87.0,167.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:31Z,-8.05424858,-34.94949453,2.490000009536743,87.0,168.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:32Z,-8.05423258,-34.9494842,2.5,87.0,168.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:33Z,-8.05421759,-34.94947453,2.4600000381469727,87.0,170.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:34Z,-8.05420393,-34.94946554,2.4600000381469727,87.0,170.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:35Z,-8.0541896,-34.94945721,2.4200000762939453,87.0,171.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:36Z,-8.05417594,-34.94944855,2.3399999141693115,87.0,171.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:37Z,-8.05416127,-34.94944123,2.180000066757202,87.0,171.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:38Z,-8.05414828,-34.94943556,2.009999990463257,87.0,171.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:39Z,-8.05413629,-34.9494309,1.8600000143051147,87.0,167.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:40Z,-8.05412363,-34.94942656,1.8600000143051147,87.0,167.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:41Z,-8.05410997,-34.94942257,1.75,87.0,165.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:42Z,-8.05409631,-34.94941724,1.6699999570846558,87.0,165.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:43Z,-8.05408198,-34.94941191,1.600000023841858,87.0,165.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:44Z,-8.05406699,-34.94940657,1.559999942779541,87.0,166.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:45Z,-8.05405232,-34.94939992,1.5399999618530273,87.0,167.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:46Z,-8.05403832,-34.94939492,1.5399999618530273,87.0,167.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:47Z,-8.05402467,-34.94938992,1.5399999618530273,62.0,168.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:48Z,-8.05401167,-34.94938526,1.5199999809265137,61.0,169.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:49Z,-8.05399968,-34.94938059,1.5099999904632568,61.0,168.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:50Z,-8.05398935,-34.94937526,1.5099999904632568,63.0,165.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:51Z,-8.0539817,-34.94937127,1.4900000095367432,62.0,164.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:52Z,-8.05397303,-34.94936727,1.4900000095367432,62.0,164.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:53Z,-8.05396271,-34.94936428,1.4299999475479126,62.0,165.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:54Z,-8.05395037,-34.94936161,1.3700000047683716,62.0,164.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:55Z,-8.05393638,-34.94935928,1.3300000429153442,63.0,163.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:56Z,-8.05392438,-34.94935429,1.309999942779541,63.0,162.0
2025-01-07T22:56:30Z,Run,2025-01-07T23:03:57Z,-8.05391439,-34.94934662,1.309999942779541,61.0,160.0
