activity_id,sport_type,timestamp,latitude,longitude,speed,cadence,heart_rate
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:29Z,-8.05183606,-34.94883855,1.4199999570846558,32.0,97.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:30Z,-8.05183406,-34.94885155,1.4199999570846558,32.0,97.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:31Z,-8.0518304,-34.94886454,1.409999966621399,31.0,98.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:32Z,-8.05182541,-34.9488772,1.409999966621399,31.0,98.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:33Z,-8.05181976,-34.94888886,1.409999966621399,32.0,98.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:34Z,-8.05181442,-34.94890118,1.409999966621399,32.0,98.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:35Z,-8.05180843,-34.94891318,1.4199999570846558,32.0,99.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:36Z,-8.05179977,-34.94892851,1.4199999570846558,32.0,99.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:37Z,-8.05179211,-34.94894583,1.4199999570846558,32.0,99.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:38Z,-8.05178611,-34.94896349,1.4199999570846558,32.0,100.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:39Z,-8.05177812,-34.94897982,1.4299999475479126,32.0,100.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:40Z,-8.05176879,-34.94899349,1.4600000381469727,32.0,101.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:41Z,-8.05176213,-34.94900649,1.4700000286102295,32.0,102.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:42Z,-8.05175714,-34.94901781,1.4700000286102295,32.0,102.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:43Z,-8.05175514,-34.9490298,1.4700000286102295,32.0,103.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:44Z,-8.05175314,-34.94904446,1.4700000286102295,32.0,105.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:45Z,-8.05174747,-34.94905878,1.4700000286102295,32.0,107.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:46Z,-8.05174081,-34.94907278,1.4700000286102295,32.0,109.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:47Z,-8.05173348,-34.94908811,1.4700000286102295,32.0,110.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:48Z,-8.05172783,-34.94910377,1.4700000286102295,32.0,110.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:49Z,-8.05172383,-34.94911944,1.4700000286102295,32.0,110.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:50Z,-8.05171917,-34.94913376,1.4700000286102295,32.0,111.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:51Z,-8.05171517,-34.94914642,1.4700000286102295,32.0,111.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:52Z,-8.05171218,-34.94915808,1.4700000286102295,32.0,111.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:53Z,-8.05171052,-34.94917007,1.4600000381469727,32.0,111.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:54Z,-8.05170886,-34.94918306,1.4600000381469727,32.0,111.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:55Z,-8.05170653,-34.94919673,1.4600000381469727,32.0,112.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:56Z,-8.05170388,-34.94921006,1.4600000381469727,32.0,113.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:57Z,-8.05170089,-34.94922373,1.4500000476837158,32.0,113.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:58Z,-8.05169955,-34.94923706,1.4500000476837158,32.0,114.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:33:59Z,-8.05169755,-34.94924872,1.4500000476837158,32.0,108.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:00Z,-8.05169623,-34.94926038,1.4500000476837158,32.0,108.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:01Z,-8.05169457,-34.94927237,1.440000057220459,32.0,111.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:02Z,-8.05169158,-34.9492827,1.440000057220459,32.0,108.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:03Z,-8.05168659,-34.9492937,1.440000057220459,32.0,107.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:04Z,-8.05168026,-34.94930536,1.4299999475479126,32.0,107.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:05Z,-8.05167294,-34.94931668,1.4299999475479126,63.0,107.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:06Z,-8.05166561,-34.94932735,1.4299999475479126,63.0,107.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:07Z,-8.05166062,-34.94933967,1.4199999570846558,64.0,108.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:08Z,-8.05165596,-34.949352,1.409999966621399,65.0,109.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:09Z,-8.05165363,-34.94936533,1.409999966621399,65.0,111.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:10Z,-8.05165197,-34.94937866,1.399999976158142,65.0,112.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:11Z,-8.05165296,-34.94939533,1.399999976158142,65.0,115.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:12Z,-8.05165197,-34.94941032,1.399999976158142,65.0,115.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:13Z,-8.0516493,-34.94942432,1.3899999856948853,66.0,116.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:14Z,-8.05164564,-34.94943798,1.3899999856948853,66.0,118.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:15Z,-8.05164065,-34.94945231,1.3799999952316284,65.0,118.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:16Z,-8.05163933,-34.94946597,1.3799999952316284,65.0,118.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:17Z,-8.05164065,-34.94948231,1.3799999952316284,65.0,120.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:18Z,-8.05164098,-34.94949796,1.3799999952316284,65.0,120.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:19Z,-8.05164065,-34.94951463,1.3799999952316284,65.0,121.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:20Z,-8.05163933,-34.94953096,1.3799999952316284,65.0,121.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:21Z,-8.05163767,-34.94954795,1.3799999952316284,66.0,120.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:22Z,-8.05163502,-34.94956429,1.3799999952316284,65.0,120.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:23Z,-8.05163336,-34.94958062,1.3899999856948853,64.0,121.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:24Z,-8.05163204,-34.94959729,1.3899999856948853,64.0,121.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:25Z,-8.0516307,-34.94961261,1.3899999856948853,63.0,120.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:26Z,-8.0516307,-34.9496276,1.399999976158142,64.0,120.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:27Z,-8.05163169,-34.94964227,1.409999966621399,64.0,119.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:28Z,-8.05163336,-34.94965826,1.409999966621399,65.0,119.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:29Z,-8.05163402,-34.94967459,1.4199999570846558,65.0,118.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:30Z,-8.05163369,-34.94969092,1.4199999570846558,65.0,118.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:31Z,-8.05163304,-34.94970625,1.4199999570846558,65.0,118.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:32Z,-8.05163504,-34.94972158,1.4299999475479126,65.0,118.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:33Z,-8.05163669,-34.94973657,1.4299999475479126,64.0,118.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:34Z,-8.05163736,-34.94975123,1.440000057220459,64.0,118.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:35Z,-8.05163769,-34.94976589,1.440000057220459,65.0,118.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:36Z,-8.05163736,-34.94977955,1.440000057220459,65.0,119.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:37Z,-8.0516357,-34.94979155,1.440000057220459,65.0,119.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:38Z,-8.05163205,-34.94980287,1.4500000476837158,64.0,120.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:39Z,-8.05163205,-34.94981553,1.4500000476837158,65.0,120.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:40Z,-8.0516327,-34.9498292,1.4500000476837158,65.0,119.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:41Z,-8.05163138,-34.94984453,1.4500000476837158,65.0,118.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:42Z,-8.05163105,-34.94985919,1.4500000476837158,63.0,118.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:43Z,-8.05163072,-34.94987285,1.4500000476837158,63.0,118.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:44Z,-8.05163171,-34.94988751,1.4500000476837158,63.0,118.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:45Z,-8.05163238,-34.94990283,1.440000057220459,64.0,118.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:46Z,-8.05163171,-34.94992016,1.440000057220459,64.0,118.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:47Z,-8.05163106,-34.94994082,1.440000057220459,64.0,118.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:48Z,-8.05162807,-34.94995848,1.440000057220459,64.0,117.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:49Z,-8.0516254,-34.94997547,1.440000057220459,64.0,117.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:50Z,-8.05162374,-34.94999214,1.440000057220459,64.0,117.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:51Z,-8.05162275,-34.95000913,1.440000057220459,64.0,117.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:52Z,-8.05162242,-34.95002412,1.440000057220459,64.0,117.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:53Z,-8.05162374,-34.95003878,1.4500000476837158,65.0,117.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:54Z,-8.0516254,-34.95005377,1.4500000476837158,65.0,117.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:55Z,-8.0516264,-34.95006876,1.4500000476837158,65.0,117.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:56Z,-8.05162672,-34.9500841,1.4600000381469727,65.0,117.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:57Z,-8.05162607,-34.95010042,1.4600000381469727,65.0,117.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:58Z,-8.05162473,-34.95011642,1.4600000381469727,66.0,118.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:34:59Z,-8.05162341,-34.95013108,1.4700000286102295,66.0,118.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:00Z,-8.05162175,-34.95014508,1.4700000286102295,67.0,118.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:01Z,-8.05162009,-34.95015841,1.4700000286102295,67.0,118.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:02Z,-8.05161743,-34.9501704,1.4700000286102295,66.0,118.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:03Z,-8.0516141,-34.9501824,1.4700000286102295,66.0,119.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:04Z,-8.05161111,-34.95019506,1.4700000286102295,66.0,120.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:05Z,-8.05160811,-34.95020806,1.4700000286102295,67.0,121.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:06Z,-8.05160445,-34.95022138,1.4700000286102295,67.0,121.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:07Z,-8.05160079,-34.95023438,1.4700000286102295,67.0,121.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:08Z,-8.0515968,-34.95024805,1.4700000286102295,66.0,121.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:09Z,-8.05159047,-34.95026205,1.4700000286102295,66.0,121.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:10Z,-8.05158481,-34.95027704,1.4700000286102295,65.0,121.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:11Z,-8.05157948,-34.95029204,1.4700000286102295,65.0,121.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:12Z,-8.05157381,-34.95030636,1.4700000286102295,65.0,122.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:13Z,-8.05156781,-34.95031968,1.4700000286102295,65.0,122.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:14Z,-8.05156149,-34.95033368,1.4700000286102295,65.0,123.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:15Z,-8.05155517,-34.95034702,1.4700000286102295,66.0,124.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:16Z,-8.05154851,-34.95035935,1.4700000286102295,65.0,124.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:17Z,-8.05154151,-34.95037134,1.4700000286102295,66.0,125.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:18Z,-8.05153451,-34.950383,1.4700000286102295,66.0,125.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:19Z,-8.05152785,-34.95039499,1.4700000286102295,66.0,125.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:20Z,-8.05151919,-34.95040664,1.4700000286102295,66.0,125.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:21Z,-8.05151085,-34.95041798,1.4700000286102295,66.0,126.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:22Z,-8.0515032,-34.9504293,1.4700000286102295,66.0,126.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:23Z,-8.05149521,-34.95043897,1.4700000286102295,66.0,126.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:24Z,-8.05148522,-34.95044829,1.4700000286102295,66.0,126.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:25Z,-8.05147388,-34.95045896,1.4700000286102295,66.0,126.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:26Z,-8.05146288,-34.95047061,1.4700000286102295,66.0,128.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:27Z,-8.05145289,-34.95048328,1.4700000286102295,66.0,129.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:28Z,-8.05144256,-34.95049494,1.4700000286102295,66.0,130.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:29Z,-8.05143324,-34.9505056,1.4700000286102295,66.0,131.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:30Z,-8.05142258,-34.95051593,1.4800000190734863,67.0,130.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:31Z,-8.05140926,-34.95052526,1.4800000190734863,67.0,130.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:32Z,-8.05139526,-34.95053458,1.4800000190734863,67.0,128.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:33Z,-8.05138059,-34.95054258,1.4900000095367432,63.0,128.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:34Z,-8.05136626,-34.95054957,1.4900000095367432,65.0,128.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:35Z,-8.05135193,-34.9505559,1.4900000095367432,66.0,128.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:36Z,-8.05133894,-34.95056256,1.5,66.0,128.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:37Z,-8.05132562,-34.95056722,1.5,66.0,128.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:38Z,-8.05131262,-34.95057222,1.5099999904632568,66.0,129.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:39Z,-8.0513003,-34.95057655,1.5099999904632568,66.0,129.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:40Z,-8.05128796,-34.95058088,1.5199999809265137,66.0,129.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:41Z,-8.05127464,-34.95058387,1.5199999809265137,66.0,129.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:42Z,-8.05126064,-34.95058553,1.5299999713897705,66.0,129.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:43Z,-8.05124632,-34.95058553,1.5299999713897705,66.0,129.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:44Z,-8.05123133,-34.95058553,1.5299999713897705,67.0,129.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:45Z,-8.05121466,-34.95058619,1.5299999713897705,66.0,130.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:46Z,-8.051199,-34.95058651,1.5399999618530273,66.0,130.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:47Z,-8.05118467,-34.95058751,1.5399999618530273,65.0,130.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:48Z,-8.05117068,-34.95058884,1.5399999618530273,66.0,130.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:49Z,-8.05115801,-34.95059117,1.5399999618530273,66.0,131.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:50Z,-8.05114469,-34.95059384,1.5399999618530273,66.0,131.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:51Z,-8.05112969,-34.9505955,1.5299999713897705,67.0,130.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:52Z,-8.05111537,-34.95059949,1.5299999713897705,67.0,130.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:53Z,-8.05110003,-34.95060315,1.5299999713897705,67.0,130.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:54Z,-8.05108371,-34.95060515,1.5299999713897705,67.0,130.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:55Z,-8.05106838,-34.95060515,1.5299999713897705,67.0,130.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:56Z,-8.05105504,-34.95060248,1.5299999713897705,67.0,130.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:57Z,-8.05104272,-34.95059983,1.5299999713897705,67.0,130.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:58Z,-8.05103039,-34.95059584,1.5299999713897705,66.0,130.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:35:59Z,-8.05101639,-34.95059285,1.5299999713897705,66.0,130.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:00Z,-8.05099972,-34.95059018,1.5299999713897705,67.0,131.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:01Z,-8.05097906,-34.95058851,1.5299999713897705,67.0,131.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:02Z,-8.05095673,-34.95058719,1.5399999618530273,67.0,131.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:03Z,-8.0509344,-34.95058352,1.5399999618530273,66.0,131.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:04Z,-8.05091474,-34.9505792,1.5399999618530273,67.0,130.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:05Z,-8.05089807,-34.9505752,1.5499999523162842,67.0,130.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:06Z,-8.05088407,-34.95057154,1.559999942779541,67.0,132.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:07Z,-8.05087241,-34.95056822,1.559999942779541,67.0,132.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:08Z,-8.05086307,-34.95056355,1.559999942779541,67.0,132.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:09Z,-8.05085575,-34.95056189,1.5700000524520874,67.0,132.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:10Z,-8.05084875,-34.95056489,1.5800000429153442,67.0,132.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:11Z,-8.05083608,-34.95056456,1.5800000429153442,67.0,132.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:12Z,-8.05081308,-34.95055456,1.5800000429153442,67.0,132.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:13Z,-8.05078809,-34.95054024,1.5700000524520874,67.0,133.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:14Z,-8.05076476,-34.95052825,1.5700000524520874,67.0,133.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:15Z,-8.05074544,-34.95052025,1.5700000524520874,70.0,132.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:16Z,-8.05073144,-34.95051625,1.5700000524520874,69.0,132.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:17Z,-8.05071677,-34.95051326,1.5700000524520874,67.0,131.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:18Z,-8.05070211,-34.95051093,1.5700000524520874,68.0,131.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:19Z,-8.05068645,-34.95050794,1.5800000429153442,68.0,132.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:20Z,-8.05067079,-34.95050527,1.5800000429153442,68.0,132.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:21Z,-8.05065546,-34.95050195,1.5800000429153442,66.0,132.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:22Z,-8.0506398,-34.95049896,1.5800000429153442,66.0,132.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:23Z,-8.05062414,-34.9504973,1.590000033378601,66.0,132.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:24Z,-8.05060949,-34.9504973,1.590000033378601,67.0,132.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:25Z,-8.05059515,-34.9504973,1.590000033378601,66.0,132.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:26Z,-8.0505815,-34.9504963,1.590000033378601,66.0,132.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:27Z,-8.05056717,-34.95049397,1.600000023841858,66.0,132.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:28Z,-8.05055184,-34.95049198,1.600000023841858,67.0,131.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:29Z,-8.05053717,-34.95048998,1.600000023841858,66.0,131.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:30Z,-8.05052184,-34.95048731,1.600000023841858,67.0,132.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:31Z,-8.05050685,-34.95048464,1.600000023841858,68.0,134.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:32Z,-8.05049218,-34.95048298,1.600000023841858,68.0,134.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:33Z,-8.05047519,-34.95048165,1.6100000143051147,68.0,134.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:34Z,-8.05045786,-34.950481,1.6100000143051147,66.0,134.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:35Z,-8.05044154,-34.950481,1.6100000143051147,67.0,134.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:36Z,-8.05042588,-34.95048199,1.6200000047683716,66.0,134.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:37Z,-8.05041055,-34.95048332,1.6200000047683716,66.0,133.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:38Z,-8.05039521,-34.95048364,1.6200000047683716,66.0,133.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:39Z,-8.05037889,-34.95048264,1.6299999952316284,66.0,132.0
2024-05-01T22:32:50Z,walk,2024-05-01T22:36:40Z,-8.05036256,-34.95047999,1.6299999952316284,66.0,131.0
