activity_id,sport_type,timestamp,latitude,longitude,speed,cadence,heart_rate
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:27Z,-8.0518193,-34.94882489,1.2300000190734863,30.0,131.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:28Z,-8.0518163,-34.94884122,1.25,30.0,133.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:29Z,-8.0518143,-34.94885756,1.2999999523162842,30.0,134.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:30Z,-8.05181165,-34.94887355,1.2999999523162842,30.0,134.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:31Z,-8.05180899,-34.94888888,1.3700000047683716,30.0,134.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:32Z,-8.05180699,-34.94890288,1.4700000286102295,30.0,134.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:33Z,-8.05180567,-34.94891587,1.5199999809265137,30.0,134.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:34Z,-8.05180534,-34.9489282,1.5199999809265137,30.0,134.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:35Z,-8.051807,-34.94893954,1.5399999618530273,30.0,137.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:36Z,-8.05180799,-34.94895054,1.5399999618530273,30.0,137.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:37Z,-8.051807,-34.94896053,1.5700000524520874,30.0,136.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:38Z,-8.05180334,-34.94897185,1.5399999618530273,30.0,135.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:39Z,-8.05179968,-34.94898351,1.4700000286102295,30.0,134.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:40Z,-8.05179534,-34.94899617,1.3899999856948853,30.0,134.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:41Z,-8.05179568,-34.94900917,1.3600000143051147,30.0,133.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:42Z,-8.051798,-34.94902483,1.3600000143051147,30.0,133.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:43Z,-8.051798,-34.94903982,1.3600000143051147,30.0,132.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:44Z,-8.05179668,-34.94905515,1.340000033378601,30.0,132.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:45Z,-8.05179534,-34.94906981,1.350000023841858,30.0,132.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:46Z,-8.05179235,-34.94908381,1.409999966621399,30.0,133.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:47Z,-8.05179003,-34.94909781,1.440000057220459,30.0,134.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:48Z,-8.05178903,-34.94911213,1.4500000476837158,31.0,135.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:49Z,-8.05178703,-34.94912646,1.4500000476837158,31.0,135.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:50Z,-8.05178404,-34.94913946,1.4500000476837158,30.0,135.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:51Z,-8.05177938,-34.94915211,1.4600000381469727,30.0,137.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:52Z,-8.05177572,-34.94916378,1.4600000381469727,30.0,136.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:53Z,-8.05177273,-34.9491741,1.4700000286102295,30.0,135.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:54Z,-8.05176974,-34.94918343,1.4700000286102295,30.0,135.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:55Z,-8.0517654,-34.94919376,1.4700000286102295,30.0,135.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:56Z,-8.0517614,-34.94920476,1.4700000286102295,30.0,135.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:57Z,-8.05175875,-34.94921776,1.4600000381469727,30.0,135.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:58Z,-8.05175709,-34.94923208,1.4600000381469727,30.0,135.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:21:59Z,-8.05175577,-34.94924707,1.4500000476837158,30.0,135.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:00Z,-8.05175377,-34.94926173,1.4500000476837158,30.0,135.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:01Z,-8.05175211,-34.94927573,1.4500000476837158,30.0,136.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:02Z,-8.05175011,-34.9492884,1.440000057220459,31.0,136.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:03Z,-8.05174811,-34.94930039,1.440000057220459,31.0,137.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:04Z,-8.05174579,-34.94931139,1.440000057220459,31.0,138.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:05Z,-8.05174346,-34.94932071,1.440000057220459,31.0,138.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:06Z,-8.05174214,-34.94932838,1.440000057220459,31.0,138.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:07Z,-8.05174147,-34.94933604,1.440000057220459,31.0,138.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:08Z,-8.05174047,-34.94934371,1.440000057220459,30.0,139.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:09Z,-8.05173915,-34.94935204,1.4299999475479126,30.0,139.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:10Z,-8.05173848,-34.94936237,1.4199999570846558,30.0,138.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:11Z,-8.05173716,-34.94937237,1.409999966621399,30.0,138.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:12Z,-8.05173384,-34.94938337,1.409999966621399,30.0,138.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:13Z,-8.05172884,-34.94939702,1.399999976158142,30.0,138.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:14Z,-8.05172251,-34.94941102,1.3899999856948853,30.0,139.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:15Z,-8.05171585,-34.94942502,1.3799999952316284,30.0,141.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:16Z,-8.05171018,-34.94943969,1.3700000047683716,30.0,142.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:17Z,-8.05170519,-34.94945401,1.3799999952316284,30.0,143.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:18Z,-8.05170119,-34.94946734,1.3899999856948853,30.0,144.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:19Z,-8.05169987,-34.949481,1.3899999856948853,30.0,144.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:20Z,-8.05169721,-34.94949367,1.399999976158142,30.0,143.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:21Z,-8.05169054,-34.94950767,1.399999976158142,30.0,144.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:22Z,-8.05168555,-34.94952299,1.409999966621399,30.0,144.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:23Z,-8.05168089,-34.94953998,1.4199999570846558,30.0,144.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:24Z,-8.05167856,-34.94955665,1.4199999570846558,30.0,144.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:25Z,-8.05167791,-34.94957332,1.4199999570846558,30.0,144.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:26Z,-8.05167791,-34.94958965,1.4199999570846558,62.0,144.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:27Z,-8.05167991,-34.94960431,1.4199999570846558,62.0,144.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:28Z,-8.05168256,-34.94961797,1.4299999475479126,62.0,144.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:29Z,-8.05168523,-34.94963097,1.4299999475479126,61.0,145.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:30Z,-8.05168622,-34.9496443,1.4299999475479126,61.0,147.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:31Z,-8.05168422,-34.94965796,1.4299999475479126,61.0,147.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:32Z,-8.05168222,-34.94967096,1.440000057220459,61.0,147.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:33Z,-8.05168155,-34.94968362,1.440000057220459,61.0,144.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:34Z,-8.0516809,-34.94969528,1.440000057220459,61.0,144.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:35Z,-8.05167957,-34.9497066,1.440000057220459,61.0,145.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:36Z,-8.05167757,-34.9497156,1.440000057220459,61.0,145.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:37Z,-8.05167557,-34.94972459,1.440000057220459,61.0,145.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:38Z,-8.05167391,-34.94973425,1.4299999475479126,61.0,145.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:39Z,-8.05167191,-34.94974625,1.4299999475479126,61.0,146.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:40Z,-8.05167092,-34.94976157,1.4199999570846558,61.0,146.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:41Z,-8.05166892,-34.94977724,1.4199999570846558,61.0,146.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:42Z,-8.05166759,-34.94979323,1.409999966621399,30.0,146.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:43Z,-8.05166792,-34.94980889,1.409999966621399,30.0,146.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:44Z,-8.05166857,-34.94982489,1.409999966621399,31.0,146.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:45Z,-8.05166956,-34.94984155,1.409999966621399,31.0,146.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:46Z,-8.05166857,-34.94985854,1.4199999570846558,31.0,146.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:47Z,-8.05166657,-34.94987354,1.4299999475479126,31.0,146.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:48Z,-8.05166257,-34.9498892,1.4299999475479126,31.0,146.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:49Z,-8.05166025,-34.94990286,1.4299999475479126,31.0,146.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:50Z,-8.05165859,-34.9499142,1.440000057220459,31.0,147.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:51Z,-8.05165693,-34.94992453,1.440000057220459,31.0,148.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:52Z,-8.0516556,-34.94993619,1.4500000476837158,30.0,148.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:53Z,-8.05165494,-34.94994851,1.4500000476837158,31.0,148.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:54Z,-8.05165461,-34.94996151,1.4500000476837158,31.0,148.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:55Z,-8.05165362,-34.94997484,1.4500000476837158,31.0,148.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:56Z,-8.05165262,-34.94998884,1.4500000476837158,31.0,148.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:57Z,-8.05164997,-34.95000284,1.4500000476837158,31.0,148.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:58Z,-8.05164698,-34.95001918,1.440000057220459,31.0,148.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:22:59Z,-8.05164364,-34.95003517,1.440000057220459,31.0,148.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:00Z,-8.05163965,-34.95005183,1.440000057220459,31.0,148.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:01Z,-8.05163599,-34.95006616,1.440000057220459,31.0,148.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:02Z,-8.051632,-34.95007916,1.440000057220459,31.0,148.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:03Z,-8.051629,-34.95009115,1.440000057220459,31.0,148.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:04Z,-8.05162567,-34.95010314,1.440000057220459,31.0,150.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:05Z,-8.05162234,-34.95011547,1.4500000476837158,31.0,151.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:06Z,-8.05161935,-34.95012813,1.4500000476837158,31.0,153.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:07Z,-8.05161535,-34.95014346,1.4500000476837158,31.0,153.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:08Z,-8.05161236,-34.95015845,1.4500000476837158,31.0,151.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:09Z,-8.0516107,-34.95017245,1.4500000476837158,31.0,151.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:10Z,-8.05161037,-34.95018612,1.4500000476837158,63.0,149.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:11Z,-8.05161037,-34.95019978,1.4500000476837158,63.0,149.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:12Z,-8.05160937,-34.95021444,1.4500000476837158,64.0,150.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:13Z,-8.05160738,-34.9502291,1.4500000476837158,64.0,150.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:14Z,-8.05160671,-34.95024443,1.4600000381469727,63.0,150.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:15Z,-8.05160471,-34.95025975,1.4600000381469727,64.0,150.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:16Z,-8.05160138,-34.95027542,1.4600000381469727,64.0,150.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:17Z,-8.05159938,-34.95028908,1.4600000381469727,63.0,150.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:18Z,-8.05159738,-34.95030408,1.4700000286102295,63.0,150.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:19Z,-8.05159572,-34.95031707,1.4700000286102295,63.0,150.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:20Z,-8.05159273,-34.95032973,1.4700000286102295,62.0,151.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:21Z,-8.05158873,-34.95034273,1.4800000190734863,62.0,151.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:22Z,-8.05158474,-34.95035572,1.4800000190734863,62.0,150.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:23Z,-8.05158008,-34.95036839,1.4800000190734863,62.0,150.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:24Z,-8.05157509,-34.95038138,1.4900000095367432,63.0,150.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:25Z,-8.05157042,-34.95039371,1.4900000095367432,63.0,150.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:26Z,-8.05156475,-34.95040537,1.4900000095367432,63.0,150.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:27Z,-8.05155843,-34.95041637,1.4900000095367432,64.0,150.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:28Z,-8.05155143,-34.95042704,1.4900000095367432,64.0,150.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:29Z,-8.05154344,-34.95043703,1.4900000095367432,64.0,150.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:30Z,-8.05153644,-34.95044503,1.4900000095367432,64.0,151.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:31Z,-8.05152844,-34.95045336,1.4900000095367432,64.0,154.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:32Z,-8.05151845,-34.95046202,1.4900000095367432,64.0,154.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:33Z,-8.05150812,-34.95046968,1.4900000095367432,64.0,155.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:34Z,-8.05149946,-34.95047768,1.4900000095367432,64.0,151.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:35Z,-8.0514928,-34.95048601,1.4900000095367432,64.0,151.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:36Z,-8.05148914,-34.95049501,1.4900000095367432,64.0,151.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:37Z,-8.05148914,-34.95050533,1.4800000190734863,63.0,150.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:38Z,-8.05149014,-34.95051566,1.4800000190734863,63.0,150.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:39Z,-8.05149079,-34.95052666,1.4700000286102295,63.0,150.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:40Z,-8.05149046,-34.950538,1.4700000286102295,63.0,150.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:41Z,-8.05148947,-34.95054965,1.4600000381469727,63.0,149.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:42Z,-8.05149079,-34.95055999,1.4600000381469727,63.0,147.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:43Z,-8.05149378,-34.95056898,1.4500000476837158,63.0,147.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:44Z,-8.05149877,-34.95057898,1.4500000476837158,63.0,147.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:45Z,-8.05150144,-34.95058997,1.440000057220459,63.0,147.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:46Z,-8.05150477,-34.95060163,1.440000057220459,31.0,147.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:47Z,-8.05150776,-34.95061496,1.4299999475479126,31.0,147.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:48Z,-8.05151142,-34.95062829,1.4199999570846558,31.0,147.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:49Z,-8.05151409,-34.95064295,1.4199999570846558,31.0,147.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:50Z,-8.05151774,-34.95065628,1.4199999570846558,31.0,147.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:51Z,-8.0515214,-34.95067094,1.4199999570846558,31.0,147.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:52Z,-8.05152473,-34.9506846,1.409999966621399,31.0,147.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:53Z,-8.0515294,-34.95069959,1.4199999570846558,31.0,147.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:54Z,-8.05153273,-34.95071493,1.4199999570846558,31.0,147.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:55Z,-8.05153572,-34.95072893,1.4199999570846558,31.0,147.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:56Z,-8.05153772,-34.95074259,1.4199999570846558,31.0,147.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:57Z,-8.05153871,-34.95075558,1.4299999475479126,31.0,147.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:58Z,-8.05153904,-34.95076892,1.4299999475479126,31.0,147.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:23:59Z,-8.05153904,-34.95078158,1.4299999475479126,31.0,147.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:00Z,-8.05153705,-34.95079391,1.440000057220459,31.0,146.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:01Z,-8.05153538,-34.9508059,1.440000057220459,31.0,146.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:02Z,-8.05153372,-34.95081856,1.440000057220459,31.0,146.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:03Z,-8.05153206,-34.95083189,1.440000057220459,31.0,146.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:04Z,-8.0515304,-34.95084622,1.440000057220459,31.0,148.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:05Z,-8.05152874,-34.95086022,1.440000057220459,31.0,149.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:06Z,-8.05152809,-34.95087388,1.440000057220459,31.0,149.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:07Z,-8.05152776,-34.95088721,1.440000057220459,31.0,150.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:08Z,-8.05152576,-34.95090021,1.440000057220459,31.0,150.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:09Z,-8.0515241,-34.95091187,1.440000057220459,31.0,150.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:10Z,-8.05152111,-34.95092419,1.440000057220459,31.0,149.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:11Z,-8.05151745,-34.95093652,1.440000057220459,31.0,149.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:12Z,-8.05151345,-34.95094818,1.440000057220459,31.0,148.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:13Z,-8.05150979,-34.9509605,1.440000057220459,31.0,147.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:14Z,-8.05150613,-34.95097317,1.440000057220459,31.0,145.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:15Z,-8.05150314,-34.95098616,1.440000057220459,31.0,145.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:16Z,-8.05150114,-34.95099916,1.440000057220459,31.0,143.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:17Z,-8.05149981,-34.95101283,1.440000057220459,32.0,142.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:18Z,-8.05149515,-34.95102848,1.440000057220459,32.0,141.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:19Z,-8.05149248,-34.95104348,1.440000057220459,32.0,140.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:20Z,-8.05148782,-34.95105547,1.440000057220459,31.0,140.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:21Z,-8.05148283,-34.95106746,1.440000057220459,31.0,140.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:22Z,-8.05147683,-34.95108013,1.440000057220459,31.0,140.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:23Z,-8.05146983,-34.95109212,1.440000057220459,31.0,139.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:24Z,-8.05146418,-34.95110545,1.440000057220459,31.0,139.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:25Z,-8.05146018,-34.95112011,1.440000057220459,31.0,139.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:26Z,-8.05145584,-34.95113411,1.440000057220459,31.0,138.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:27Z,-8.05145452,-34.95114877,1.440000057220459,31.0,138.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:28Z,-8.05145385,-34.95116342,1.440000057220459,31.0,138.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:29Z,-8.05145253,-34.95117842,1.440000057220459,31.0,138.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:30Z,-8.05145121,-34.95119209,1.440000057220459,31.0,138.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:31Z,-8.05144988,-34.95120575,1.440000057220459,31.0,139.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:32Z,-8.05144888,-34.95121841,1.440000057220459,31.0,139.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:33Z,-8.05144723,-34.95123007,1.440000057220459,31.0,139.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:34Z,-8.05144389,-34.95124173,1.440000057220459,31.0,139.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:35Z,-8.05143957,-34.95125338,1.440000057220459,31.0,139.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:36Z,-8.05143257,-34.95126504,1.440000057220459,31.0,139.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:37Z,-8.05142657,-34.95127871,1.4299999475479126,31.0,139.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:38Z,-8.05142025,-34.95129471,1.4299999475479126,31.0,139.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:39Z,-8.05141359,-34.95131071,1.4299999475479126,31.0,139.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:40Z,-8.05140759,-34.95132703,1.4299999475479126,31.0,139.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:41Z,-8.0514036,-34.9513437,1.4299999475479126,31.0,139.0
2024-03-10T14:20:53Z,walk,2024-03-10T14:24:42Z,-8.05140193,-34.95135903,1.4299999475479126,32.0,138.0
