activity_id,sport_type,timestamp,latitude,longitude,speed,cadence,heart_rate
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:33Z,-9.44349557,-35.52712835,1.3899999856948853,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:34Z,-9.44348591,-35.52713669,1.3899999856948853,62.0,114.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:35Z,-9.44347525,-35.52714535,1.3899999856948853,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:36Z,-9.44346392,-35.52715334,1.3899999856948853,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:37Z,-9.4434526,-35.52716134,1.3899999856948853,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:38Z,-9.44344094,-35.52716868,1.3799999952316284,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:39Z,-9.44342961,-35.527176,1.3899999856948853,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:40Z,-9.44341828,-35.52718333,1.3899999856948853,60.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:41Z,-9.44340828,-35.527191,1.3899999856948853,61.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:42Z,-9.44339995,-35.52719866,1.3899999856948853,61.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:43Z,-9.44339196,-35.52720799,1.399999976158142,60.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:44Z,-9.44338564,-35.52721731,1.399999976158142,60.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:45Z,-9.44338065,-35.52722897,1.399999976158142,60.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:46Z,-9.44337699,-35.5272413,1.399999976158142,60.0,119.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:47Z,-9.44337432,-35.52725396,1.399999976158142,61.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:48Z,-9.44337367,-35.52726562,1.399999976158142,61.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:49Z,-9.44337432,-35.52727727,1.399999976158142,61.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:50Z,-9.44337531,-35.52729027,1.399999976158142,61.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:51Z,-9.44337665,-35.52730361,1.3899999856948853,60.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:52Z,-9.44337865,-35.52731826,1.3899999856948853,60.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:53Z,-9.44338198,-35.52733292,1.3899999856948853,60.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:54Z,-9.44338497,-35.52734724,1.3899999856948853,60.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:55Z,-9.44338729,-35.52736157,1.3899999856948853,60.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:56Z,-9.44339063,-35.52737589,1.3799999952316284,60.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:57Z,-9.44339628,-35.52738789,1.3899999856948853,60.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:58Z,-9.44340361,-35.52739788,1.3899999856948853,60.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:09:59Z,-9.44341261,-35.52740621,1.3899999856948853,61.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:00Z,-9.44342361,-35.5274122,1.3899999856948853,61.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:01Z,-9.44343626,-35.52741787,1.3899999856948853,60.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:02Z,-9.44345026,-35.52742187,1.3899999856948853,61.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:03Z,-9.44346293,-35.52742454,1.399999976158142,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:04Z,-9.44347526,-35.52742553,1.399999976158142,61.0,114.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:05Z,-9.44348692,-35.52742585,1.399999976158142,61.0,114.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:06Z,-9.44349925,-35.52742553,1.399999976158142,61.0,114.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:07Z,-9.44351158,-35.52742585,1.399999976158142,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:08Z,-9.44352391,-35.52742651,1.399999976158142,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:09Z,-9.44353723,-35.52742684,1.399999976158142,61.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:10Z,-9.4435499,-35.52742716,1.399999976158142,61.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:11Z,-9.44356389,-35.52742749,1.399999976158142,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:11Z,-9.44357656,-35.52742781,1.399999976158142,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:12Z,-9.44359056,-35.52742947,1.3899999856948853,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:13Z,-9.44360356,-35.52743113,1.3899999856948853,61.0,114.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:14Z,-9.44361688,-35.52743213,1.3899999856948853,61.0,114.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:15Z,-9.44362955,-35.52743312,1.3899999856948853,60.0,114.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:16Z,-9.44364354,-35.52743478,1.3899999856948853,60.0,114.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:17Z,-9.44365754,-35.52743578,1.3899999856948853,60.0,114.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:18Z,-9.44367154,-35.52743644,1.3899999856948853,60.0,114.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:19Z,-9.44368554,-35.52743676,1.399999976158142,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:20Z,-9.44369987,-35.52743775,1.399999976158142,62.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:21Z,-9.44371486,-35.52743842,1.399999976158142,62.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:22Z,-9.44372985,-35.52743874,1.399999976158142,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:23Z,-9.44374385,-35.52743906,1.409999966621399,62.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:24Z,-9.44375652,-35.52743807,1.409999966621399,62.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:25Z,-9.44376818,-35.52743741,1.409999966621399,62.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:26Z,-9.44378051,-35.52743874,1.4199999570846558,61.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:27Z,-9.44379351,-35.5274394,1.4199999570846558,61.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:28Z,-9.44380683,-35.52744073,1.4199999570846558,62.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:29Z,-9.44381915,-35.52744073,1.4299999475479126,62.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:30Z,-9.44383149,-35.52744139,1.4299999475479126,62.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:31Z,-9.44384381,-35.52744204,1.4299999475479126,60.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:32Z,-9.44385748,-35.52744105,1.4299999475479126,61.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:33Z,-9.44387113,-35.52744073,1.4299999475479126,61.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:34Z,-9.44388447,-35.52743973,1.4299999475479126,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:35Z,-9.44389747,-35.52743907,1.4299999475479126,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:36Z,-9.44391012,-35.5274394,1.4299999475479126,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:37Z,-9.44392445,-35.52744005,1.4299999475479126,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:38Z,-9.4439391,-35.52744038,1.4299999475479126,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:39Z,-9.44395276,-35.52743939,1.4299999475479126,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:40Z,-9.44396576,-35.5274364,1.4299999475479126,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:41Z,-9.44397708,-35.52743041,1.4299999475479126,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:42Z,-9.44398642,-35.52742307,1.4299999475479126,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:43Z,-9.44399441,-35.52741375,1.4299999475479126,62.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:44Z,-9.44399974,-35.52740342,1.4299999475479126,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:45Z,-9.44400273,-35.52739309,1.4299999475479126,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:46Z,-9.44400473,-35.52738243,1.4299999475479126,62.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:47Z,-9.44400506,-35.52737077,1.440000057220459,62.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:48Z,-9.44400473,-35.52735677,1.440000057220459,62.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:49Z,-9.44400374,-35.52734277,1.4299999475479126,62.0,119.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:50Z,-9.44400274,-35.52732877,1.4299999475479126,62.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:51Z,-9.44400208,-35.52731544,1.4299999475479126,62.0,119.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:52Z,-9.44400142,-35.52730244,1.4299999475479126,62.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:53Z,-9.44400175,-35.52728911,1.440000057220459,62.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:54Z,-9.44400208,-35.52727511,1.440000057220459,62.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:55Z,-9.44400208,-35.52726111,1.440000057220459,62.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:56Z,-9.44400142,-35.52724711,1.440000057220459,63.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:57Z,-9.44400109,-35.52723378,1.440000057220459,62.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:58Z,-9.44400044,-35.52721978,1.440000057220459,61.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:10:59Z,-9.44399878,-35.52720645,1.440000057220459,61.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:00Z,-9.44399611,-35.52719545,1.440000057220459,61.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:01Z,-9.44399379,-35.52718379,1.440000057220459,62.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:02Z,-9.44399112,-35.52717147,1.4500000476837158,61.0,119.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:03Z,-9.44398646,-35.5271578,1.4500000476837158,62.0,119.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:04Z,-9.44398012,-35.52714514,1.4500000476837158,62.0,119.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:05Z,-9.44397179,-35.52713414,1.4500000476837158,62.0,119.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:06Z,-9.44396213,-35.52712448,1.4500000476837158,62.0,119.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:07Z,-9.4439508,-35.52711914,1.4500000476837158,61.0,119.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:08Z,-9.44394014,-35.52711114,1.4500000476837158,64.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:09Z,-9.44393115,-35.52710349,1.4500000476837158,64.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:10Z,-9.44392282,-35.52709615,1.4500000476837158,64.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:11Z,-9.44391449,-35.52708683,1.4500000476837158,64.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:12Z,-9.44390649,-35.52707817,1.4500000476837158,64.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:13Z,-9.44389816,-35.52706817,1.4500000476837158,64.0,121.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:14Z,-9.44389083,-35.52705952,1.4500000476837158,64.0,121.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:15Z,-9.44388351,-35.52704952,1.4500000476837158,64.0,121.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:16Z,-9.44387617,-35.52704153,1.4500000476837158,64.0,121.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:17Z,-9.44386718,-35.52703386,1.4500000476837158,64.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:18Z,-9.44385852,-35.52702586,1.4500000476837158,64.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:19Z,-9.44384885,-35.5270172,1.4500000476837158,64.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:20Z,-9.44383853,-35.52700788,1.440000057220459,30.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:21Z,-9.44382619,-35.52699922,1.440000057220459,30.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:22Z,-9.44381287,-35.52699122,1.440000057220459,30.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:23Z,-9.4438002,-35.52698422,1.440000057220459,30.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:24Z,-9.44378721,-35.5269779,1.440000057220459,30.0,119.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:25Z,-9.44377422,-35.52697391,1.440000057220459,30.0,119.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:26Z,-9.44376156,-35.52697258,1.440000057220459,30.0,119.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:27Z,-9.44374923,-35.52697323,1.440000057220459,30.0,119.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:28Z,-9.44373658,-35.5269759,1.440000057220459,30.0,119.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:29Z,-9.44372491,-35.5269809,1.440000057220459,30.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:30Z,-9.44371359,-35.52698756,1.440000057220459,30.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:31Z,-9.44370225,-35.52699422,1.440000057220459,30.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:31Z,-9.4436916,-35.52700088,,,
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:33Z,-9.44368094,-35.52700721,1.440000057220459,30.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:34Z,-9.44366994,-35.52701287,1.440000057220459,30.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:35Z,-9.44365928,-35.52701887,1.440000057220459,30.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:36Z,-9.44364929,-35.52702454,1.440000057220459,30.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:37Z,-9.44363996,-35.52703053,1.440000057220459,30.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:38Z,-9.44363163,-35.52703752,1.440000057220459,56.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:39Z,-9.44362297,-35.52704418,1.440000057220459,60.0,119.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:40Z,-9.44361431,-35.52705084,1.440000057220459,60.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:41Z,-9.44360598,-35.5270575,1.440000057220459,61.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:42Z,-9.44359732,-35.52706416,1.440000057220459,61.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:43Z,-9.44358733,-35.52707149,1.440000057220459,61.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:44Z,-9.443577,-35.52707949,1.440000057220459,63.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:45Z,-9.44356701,-35.52708848,1.4299999475479126,62.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:46Z,-9.44355668,-35.52709713,1.4299999475479126,62.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:46Z,-9.44354602,-35.52710613,1.4299999475479126,62.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:48Z,-9.44353435,-35.52711479,1.4299999475479126,63.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:11:48Z,-9.44352336,-35.52712312,,,
